t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px
58.97,CARRY,15.56,-0.05,-9.58,15.26,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,17.7,133.0
59.02,CARRY,15.56,-0.05,-9.58,15.27,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.8,13.26,-0.01,16.9,133.0
59.07,CARRY,15.56,-0.05,-9.58,15.28,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.2,13.26,-0.01,16.2,133.0
59.12,CARRY,15.56,-0.05,-9.58,15.3,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,15.5,133.0
59.17,CARRY,15.56,-0.05,-9.58,15.31,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.9,13.26,-0.01,14.8,133.0
59.23,CARRY,15.56,-0.05,-9.58,15.32,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,14.0,133.0
59.28,CARRY,15.56,-0.05,-9.58,15.33,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.7,13.26,-0.01,13.4,133.0
59.33,CARRY,15.56,-0.05,-9.58,15.35,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.5,13.26,-0.01,12.6,133.0
59.38,CARRY,15.56,-0.05,-9.58,15.36,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,11.9,133.1
59.43,CARRY,15.56,-0.05,-9.58,15.37,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.3,13.26,-0.01,11.1,133.1
59.48,CARRY,15.56,-0.05,-9.58,15.38,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,53.1,13.26,-0.01,10.5,133.0
59.54,CARRY,15.56,-0.05,-9.58,15.4,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.8,13.26,-0.01,9.7,133.0
59.59,CARRY,15.56,-0.05,-9.58,15.41,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,9.1,133.0
59.64,CARRY,15.56,-0.05,-9.58,15.42,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.5,13.26,-0.01,8.3,133.0
59.69,CARRY,15.56,-0.04,-9.58,15.44,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.7,13.26,-0.01,7.6,133.0
59.74,CARRY,15.56,-0.04,-9.58,15.45,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.9,13.26,-0.01,6.9,133.0
59.79,CARRY,15.56,-0.04,-9.58,15.46,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.3,13.26,-0.01,6.2,133.0
59.85,CARRY,15.56,-0.04,-9.58,15.48,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.7,13.26,-0.01,5.5,133.0
59.9,CARRY,15.56,-0.04,-9.58,15.49,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.8,13.26,-0.01,4.8,133.0
59.95,CARRY,15.56,-0.04,-9.58,15.5,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,4.2,133.0
60.0,CARRY,15.56,-0.04,-9.58,15.51,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.7,13.26,-0.01,3.6,133.0
60.05,CARRY,15.56,-0.04,-9.58,15.53,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,3.1,133.0
60.1,CARRY,15.56,-0.04,-9.58,15.54,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,2.7,133.0
60.15,CARRY,15.56,-0.05,-9.58,15.55,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,2.4,133.0
60.2,CARRY,15.56,-0.05,-9.58,15.56,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.5,13.26,-0.01,2.3,133.0
60.25,CARRY,15.56,-0.05,-9.58,15.58,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,2.1,133.0
60.3,CARRY,15.56,-0.05,-9.58,15.59,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.8,13.26,-0.01,2.5,133.0
60.35,CARRY,15.56,-0.05,-9.58,15.6,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,2.7,133.1
60.4,CARRY,15.56,-0.05,-9.58,15.61,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.7,13.26,-0.01,3.3,133.1
60.45,CARRY,15.56,-0.05,-9.58,15.63,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.5,13.26,-0.01,4.1,133.0
60.5,CARRY,15.56,-0.05,-9.58,15.64,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,4.7,133.0
60.55,CARRY,15.56,-0.05,-9.58,15.65,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,5.5,133.0
60.6,CARRY,15.56,-0.05,-9.58,15.67,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.0,13.26,-0.01,6.2,133.0
60.65,CARRY,15.56,-0.05,-9.58,15.68,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.8,13.26,-0.01,6.9,133.0
60.71,CARRY,15.56,-0.05,-9.58,15.69,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.9,13.26,-0.01,7.6,133.0
60.76,CARRY,15.56,-0.05,-9.58,15.7,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.5,13.26,-0.01,8.3,133.0
60.81,CARRY,15.56,-0.05,-9.58,15.72,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,9.1,133.0
60.86,CARRY,15.56,-0.05,-9.58,15.73,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,9.8,133.0
60.91,CARRY,15.56,-0.05,-9.58,15.74,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.0,13.26,-0.01,10.5,133.0
60.96,CARRY,15.56,-0.05,-9.58,15.75,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,11.3,133.0
61.01,CARRY,15.56,-0.05,-9.58,15.77,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,12.0,133.0
61.06,CARRY,15.56,-0.05,-9.58,15.78,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.9,13.26,-0.01,12.7,133.0
61.11,CARRY,15.56,-0.05,-9.58,15.79,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,13.5,133.0
61.16,CARRY,15.56,-0.05,-9.58,15.81,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,52.1,13.26,-0.01,14.2,133.0
61.22,CARRY,15.56,-0.05,-9.58,15.82,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,15.0,133.0
61.27,CARRY,15.56,-0.05,-9.58,15.83,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.3,13.26,-0.01,15.7,133.0
61.32,CARRY,15.56,-0.05,-9.58,15.84,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,16.4,133.0
61.37,CARRY,15.56,-0.05,-9.58,15.86,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,17.1,133.0
61.42,CARRY,15.56,-0.05,-9.58,15.87,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,52.2,13.26,-0.01,17.9,133.0
61.47,CARRY,15.56,-0.05,-9.58,15.88,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.2,13.26,-0.01,18.6,133.0
61.52,CARRY,15.56,-0.05,-9.58,15.9,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.1,13.26,-0.01,19.4,133.0
61.58,CARRY,15.56,-0.05,-9.58,15.91,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,20.1,133.0
61.63,CARRY,15.56,-0.05,-9.58,15.92,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.6,13.26,-0.01,20.8,133.0
61.68,CARRY,15.56,-0.05,-9.58,15.93,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.4,13.26,-0.01,21.6,133.0
61.73,CARRY,15.56,-0.05,-9.58,15.95,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.1,13.26,-0.01,22.3,133.0
61.78,CARRY,15.56,-0.05,-9.58,15.96,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.1,13.26,-0.01,23.1,133.0
61.83,CARRY,15.56,-0.05,-9.58,15.97,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.2,13.26,-0.01,23.8,133.0
61.88,CARRY,15.56,-0.05,-9.58,15.99,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,24.6,133.0
61.93,CARRY,15.56,-0.05,-9.58,16.0,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.2,13.26,-0.01,25.3,133.0
61.99,CARRY,15.56,-0.05,-9.58,16.01,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.8,13.26,-0.01,26.0,133.0
62.04,CARRY,15.56,-0.05,-9.58,16.02,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.5,13.26,-0.01,26.8,133.0
62.09,CARRY,15.56,-0.05,-9.58,16.04,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.7,13.26,-0.01,27.5,133.0
62.14,CARRY,15.56,-0.05,-9.58,16.05,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,28.3,133.0
62.19,CARRY,15.56,-0.05,-9.58,16.06,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,29.0,133.0
62.24,CARRY,15.56,-0.05,-9.58,16.07,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,29.7,133.0
62.29,CARRY,15.56,-0.05,-9.58,16.09,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.0,13.26,-0.01,30.6,132.9
62.34,CARRY,15.56,-0.05,-9.58,16.1,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.5,13.26,-0.01,31.3,132.9
62.39,CARRY,15.56,-0.05,-9.58,16.11,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.7,13.26,-0.01,32.0,132.9
62.44,CARRY,15.56,-0.05,-9.58,16.13,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,32.8,132.9
62.49,CARRY,15.56,-0.05,-9.58,16.14,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.8,13.26,-0.01,33.5,132.9
62.55,CARRY,15.56,-0.05,-9.58,16.15,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,34.2,132.9
62.6,CARRY,15.56,-0.05,-9.58,16.16,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,35.0,132.9
62.65,CARRY,15.56,-0.04,-9.58,16.18,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.5,13.26,-0.01,35.7,132.9
62.7,CARRY,15.56,-0.04,-9.58,16.19,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.9,13.26,-0.01,36.5,132.9
62.76,CARRY,15.56,-0.04,-9.58,16.2,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.6,13.26,-0.01,37.3,132.9
62.81,CARRY,15.56,-0.04,-9.58,16.22,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.4,13.26,-0.01,38.0,132.9
62.86,CARRY,15.56,-0.05,-9.58,16.23,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.5,13.26,-0.01,38.8,132.9
62.91,CARRY,15.56,-0.05,-9.58,16.24,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.8,13.26,-0.01,39.5,132.9
62.96,CARRY,15.56,-0.05,-9.58,16.26,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,40.3,132.9
63.01,CARRY,15.56,-0.05,-9.58,16.27,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,41.0,132.9
63.06,CARRY,15.56,-0.05,-9.58,16.28,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,41.8,132.9
63.11,CARRY,15.56,-0.05,-9.58,16.29,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.7,13.26,-0.01,42.4,132.9
63.16,CARRY,15.56,-0.05,-9.58,16.31,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.6,13.26,-0.01,43.2,132.9
63.22,CARRY,15.56,-0.05,-9.58,16.32,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.6,13.26,-0.01,43.9,132.9
63.27,CARRY,15.56,-0.05,-9.58,16.33,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,44.6,132.9
63.32,CARRY,15.56,-0.05,-9.58,16.34,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.6,13.26,-0.01,45.4,132.9
63.37,CARRY,15.56,-0.05,-9.58,16.36,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.7,13.26,-0.01,46.1,132.9
63.42,CARRY,15.56,-0.05,-9.58,16.37,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.3,13.26,-0.01,46.8,132.9
63.47,CARRY,15.56,-0.05,-9.58,16.38,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,47.5,132.9
63.52,CARRY,15.56,-0.05,-9.58,16.39,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,48.3,132.9
63.57,CARRY,15.56,-0.05,-9.58,16.41,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,53.1,13.26,-0.01,49.0,132.9
63.62,CARRY,15.56,-0.05,-9.58,16.42,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.3,13.26,-0.01,49.8,132.9
63.68,CARRY,15.56,-0.05,-9.58,16.43,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,50.6,132.9
63.73,CARRY,15.56,-0.05,-9.58,16.45,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.5,13.26,-0.01,51.3,132.9
63.78,CARRY,15.56,-0.05,-9.58,16.46,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,52.0,132.9
63.83,CARRY,15.56,-0.05,-9.58,16.47,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,52.8,132.9
63.88,CARRY,15.56,-0.05,-9.58,16.48,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,52.1,13.26,-0.01,53.6,132.9
63.93,CARRY,15.56,-0.05,-9.58,16.5,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.7,13.26,-0.01,54.3,132.9
63.98,CARRY,15.56,-0.05,-9.58,16.51,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.3,13.26,-0.01,55.0,132.9
64.03,CARRY,15.56,-0.05,-9.58,16.52,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.5,13.26,-0.01,55.8,132.9
64.08,CARRY,15.56,-0.05,-9.58,16.54,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.3,13.26,-0.01,56.5,132.9
64.13,CARRY,15.56,-0.05,-9.58,16.55,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.6,13.26,-0.01,57.2,132.9
64.18,CARRY,15.56,-0.05,-9.58,16.56,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.6,13.26,-0.01,57.9,132.9
64.23,CARRY,15.56,-0.05,-9.58,16.57,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.8,13.26,-0.01,58.7,132.9
64.28,CARRY,15.56,-0.05,-9.58,16.59,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,53.0,13.26,-0.01,59.4,132.9
64.34,CARRY,15.56,-0.05,-9.58,16.6,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.3,13.26,-0.01,60.2,132.9
64.39,CARRY,15.56,-0.05,-9.58,16.61,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.4,13.26,-0.01,60.9,132.9
64.44,CARRY,15.56,-0.05,-9.58,16.62,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.1,13.26,-0.01,61.7,132.9
64.49,CARRY,15.56,-0.05,-9.58,16.64,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.3,13.26,-0.01,62.5,132.8
64.54,CARRY,15.56,-0.05,-9.58,16.65,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,63.2,132.8
64.59,CARRY,15.56,-0.05,-9.58,16.66,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,63.9,132.8
64.65,CARRY,15.56,-0.05,-9.58,16.68,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,64.7,132.8
64.7,CARRY,15.56,-0.05,-9.58,16.69,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.5,13.26,-0.01,65.4,132.8
64.75,CARRY,15.56,-0.04,-9.58,16.7,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,66.1,132.8
64.8,CARRY,15.56,-0.04,-9.58,16.71,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.0,13.26,-0.01,66.9,132.8
64.85,CARRY,15.56,-0.04,-9.58,16.73,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.3,13.26,-0.01,67.6,132.8
64.9,CARRY,15.56,-0.04,-9.58,16.74,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,68.4,132.8
64.95,CARRY,15.56,-0.04,-9.58,16.75,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,69.1,132.8
65.0,CARRY,15.56,-0.04,-9.58,16.76,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,69.8,132.8
65.05,CARRY,15.56,-0.04,-9.58,16.78,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.1,13.26,-0.01,70.6,132.8
65.1,CARRY,15.56,-0.04,-9.58,16.79,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.6,13.26,-0.01,71.3,132.8
65.15,CARRY,15.56,-0.04,-9.58,16.8,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.7,13.26,-0.01,72.0,132.8
65.2,CARRY,15.56,-0.04,-9.58,16.81,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.5,13.26,-0.01,72.8,132.8
65.25,CARRY,15.56,-0.05,-9.58,16.83,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.1,13.26,-0.01,73.5,132.8
65.31,CARRY,15.56,-0.05,-9.58,16.84,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.4,13.26,-0.01,74.2,132.8
65.36,CARRY,15.56,-0.05,-9.58,16.85,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.7,13.26,-0.01,75.0,132.8
65.41,CARRY,15.56,-0.05,-9.58,16.87,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.9,13.26,-0.01,75.7,132.9
65.46,CARRY,15.56,-0.05,-9.58,16.88,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.9,13.26,-0.01,76.5,132.8
65.51,CARRY,15.56,-0.05,-9.58,16.89,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.8,13.26,-0.01,77.2,132.8
65.56,CARRY,15.56,-0.05,-9.58,16.9,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,77.9,132.8
65.61,CARRY,15.56,-0.05,-9.58,16.92,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.7,13.26,-0.01,78.6,132.8
65.66,CARRY,15.56,-0.05,-9.58,16.93,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,79.4,132.8
65.71,CARRY,15.56,-0.05,-9.58,16.94,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.3,13.26,-0.01,80.1,132.8
65.76,CARRY,15.56,-0.05,-9.58,16.95,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.0,13.26,-0.01,80.8,132.8
65.81,CARRY,15.56,-0.05,-9.58,16.97,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.6,13.26,-0.01,81.5,132.8
65.86,CARRY,15.56,-0.05,-9.58,16.98,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.5,13.26,-0.01,82.2,132.8
65.91,CARRY,15.56,-0.05,-9.58,16.99,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,83.0,132.8
65.96,CARRY,15.56,-0.05,-9.58,17.0,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,83.7,132.9
66.01,CARRY,15.56,-0.05,-9.58,17.02,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,84.4,132.9
66.06,CARRY,15.56,-0.05,-9.58,17.03,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,85.1,132.8
66.11,CARRY,15.56,-0.05,-9.58,17.04,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,85.9,132.8
66.16,CARRY,15.56,-0.05,-9.58,17.05,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,86.6,132.9
66.21,CARRY,15.56,-0.05,-9.58,17.07,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.5,13.26,-0.01,87.3,132.9
66.26,CARRY,15.56,-0.05,-9.58,17.08,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,88.0,132.8
66.31,CARRY,15.56,-0.05,-9.58,17.09,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,88.8,132.8
66.36,CARRY,15.56,-0.05,-9.58,17.11,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.5,13.26,-0.01,89.5,132.9
66.41,CARRY,15.56,-0.05,-9.58,17.12,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,90.2,132.9
66.46,CARRY,15.56,-0.05,-9.58,17.13,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,91.0,132.8
66.51,CARRY,15.56,-0.05,-9.58,17.14,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.7,13.26,-0.01,91.7,132.8
66.56,CARRY,15.56,-0.05,-9.58,17.16,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,92.4,132.8
66.62,CARRY,15.56,-0.05,-9.58,17.17,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.0,13.26,-0.01,93.2,132.8
66.67,CARRY,15.56,-0.05,-9.58,17.18,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,94.0,132.8
66.72,CARRY,15.56,-0.05,-9.58,17.19,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,94.7,132.8
66.77,CARRY,15.56,-0.05,-9.58,17.21,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,95.4,132.8
66.82,CARRY,15.56,-0.05,-9.58,17.22,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.5,13.26,-0.01,96.1,132.8
66.87,CARRY,15.56,-0.05,-9.58,17.23,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,96.9,132.8
66.92,CARRY,15.56,-0.05,-9.58,17.24,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,97.6,132.8
66.97,CARRY,15.56,-0.05,-9.58,17.26,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,98.3,132.8
67.02,CARRY,15.56,-0.05,-9.58,17.27,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,99.0,132.8
67.07,CARRY,15.56,-0.05,-9.58,17.28,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,99.8,132.8
67.12,CARRY,15.56,-0.05,-9.58,17.29,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.3,13.26,-0.01,100.5,132.8
67.17,CARRY,15.56,-0.05,-9.58,17.31,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,101.2,132.8
67.22,CARRY,15.56,-0.05,-9.58,17.32,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.4,13.26,-0.01,101.9,132.8
67.27,CARRY,15.56,-0.05,-9.58,17.33,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.3,13.26,-0.01,102.7,132.8
67.32,CARRY,15.56,-0.05,-9.58,17.34,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.4,13.26,-0.01,103.4,132.8
67.37,CARRY,15.56,-0.05,-9.58,17.36,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,104.1,132.8
67.42,CARRY,15.56,-0.05,-9.58,17.37,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.3,13.26,-0.01,104.8,132.8
67.47,CARRY,15.56,-0.05,-9.58,17.38,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.0,13.26,-0.01,105.5,132.8
67.52,CARRY,15.56,-0.05,-9.58,17.39,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.2,13.26,-0.01,106.3,132.8
67.57,CARRY,15.56,-0.05,-9.58,17.41,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.2,13.26,-0.01,107.0,132.8
67.62,CARRY,15.56,-0.05,-9.58,17.42,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,107.7,132.8
67.67,CARRY,15.56,-0.05,-9.58,17.43,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.6,13.26,-0.01,108.5,132.8
67.73,CARRY,15.56,-0.05,-9.58,17.45,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.9,13.26,-0.01,109.2,132.8
67.78,CARRY,15.56,-0.05,-9.58,17.46,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,109.9,132.8
67.83,CARRY,15.56,-0.05,-9.58,17.47,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,110.7,132.8
67.88,CARRY,15.56,-0.05,-9.58,17.48,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,53.1,13.26,-0.01,111.4,132.8
67.93,CARRY,15.56,-0.05,-9.58,17.5,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.4,13.26,-0.01,112.2,132.8
