t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
43.053,42.72,-3.46,-9.48,38.72,-3.50,0.00,349.2,417.6,117.0,124.9,349.3,417.9,1,349.3,417.9,117.0,124.2,40,0.3,-3.000,0.585,0.0000,50.1
43.103,42.69,-3.40,-9.48,38.73,-3.50,0.00,345.7,416.6,117.0,126.9,349.3,417.9,0,373.2,390.2,117.0,179.6,39,38.1,-3.000,1.064,0.0000,50.1
43.153,42.69,-3.40,-9.48,38.74,-3.50,0.00,345.6,416.2,117.0,127.6,349.3,417.9,0,373.2,390.2,117.0,179.6,39,37.9,-3.000,1.064,0.0000,50.1
43.203,42.63,-3.35,-9.48,38.76,-3.50,0.00,342.1,414.4,117.0,131.1,349.3,417.9,0,373.2,390.2,117.0,179.6,39,39.4,-3.000,1.064,0.0000,50.1
43.253,42.63,-3.35,-9.48,38.77,-3.50,0.00,342.0,414.1,117.0,131.8,349.3,417.9,0,373.2,390.2,117.0,179.6,39,39.3,-3.000,1.064,0.0000,50.1
43.303,42.55,-3.30,-9.48,38.78,-3.50,0.00,338.5,411.6,116.9,136.9,349.3,417.9,0,373.2,390.2,117.0,179.6,39,40.8,-3.000,1.064,0.0000,50.1
43.353,42.55,-3.30,-9.48,38.79,-3.50,0.00,338.4,411.2,116.9,137.6,349.3,417.9,0,373.2,390.2,117.0,179.6,39,40.7,-3.000,1.064,0.0000,50.1
43.403,42.45,-3.26,-9.48,38.81,-3.50,0.00,334.7,407.9,116.9,144.2,349.3,417.9,0,373.2,390.2,117.0,179.6,39,42.4,-3.000,1.064,0.0000,50.1
43.453,42.45,-3.26,-9.48,38.82,-3.50,0.00,334.6,407.6,116.9,144.9,349.3,417.9,0,373.2,390.2,117.0,179.6,39,42.4,-3.000,1.064,0.0000,50.1
43.503,42.31,-3.21,-9.48,38.83,-3.50,0.00,330.7,403.5,116.9,152.9,349.3,417.9,0,373.2,390.2,117.0,179.6,39,44.6,-3.000,1.064,0.0000,50.1
43.553,42.31,-3.21,-9.48,38.84,-3.50,0.00,330.6,403.2,116.9,153.6,349.3,417.9,0,373.2,390.2,117.0,179.6,39,44.6,-3.000,1.064,0.0000,50.0
43.604,42.16,-3.16,-9.48,38.86,-3.50,0.00,326.4,398.4,116.9,163.2,349.3,417.9,0,349.3,417.9,117.0,124.2,40,30.0,-3.000,0.585,0.0000,50.1
43.654,42.16,-3.16,-9.48,38.87,-3.50,0.00,326.3,398.1,116.9,163.9,349.3,417.9,0,349.3,417.9,117.0,124.2,40,30.3,-3.000,0.585,0.0000,50.1
43.704,41.97,-3.10,-9.48,38.88,-3.50,0.00,321.7,392.6,116.9,174.8,349.3,417.9,0,349.3,417.9,117.0,124.2,40,37.4,-3.000,0.585,0.0000,50.1
43.754,41.97,-3.10,-9.48,38.89,-3.50,0.00,321.6,392.2,116.9,175.6,349.3,417.9,0,349.3,417.9,117.0,124.2,40,37.7,-3.000,0.585,0.0000,50.1
43.804,41.77,-3.05,-9.48,38.91,-3.50,0.00,316.7,386.1,116.9,187.8,349.3,417.9,0,349.3,417.9,117.0,124.2,40,45.5,-3.000,0.585,0.0000,50.1
43.854,41.77,-3.05,-9.48,38.92,-3.50,0.00,316.6,385.7,116.9,188.5,349.3,417.9,0,349.3,417.9,117.0,124.2,40,45.9,-3.000,0.585,0.0000,50.1
43.904,41.54,-3.00,-9.48,38.93,-3.50,0.00,311.5,378.9,116.9,202.2,349.3,417.9,0,349.3,417.9,117.0,124.2,40,54.3,-3.000,0.585,0.0000,50.1
43.954,41.54,-3.00,-9.48,38.94,-3.50,0.00,311.4,378.5,116.9,202.9,349.3,417.9,0,349.3,417.9,117.0,124.2,40,54.6,-3.000,0.585,0.0000,50.1
44.004,41.29,-2.95,-9.48,38.96,-3.50,0.00,306.5,371.2,116.9,217.7,349.3,417.9,0,349.3,417.9,117.0,124.2,40,63.3,-3.000,0.585,0.0000,50.1
44.054,41.29,-2.95,-9.48,38.97,-3.50,0.00,306.4,370.8,116.9,218.4,306.5,371.1,1,306.5,371.1,116.9,217.7,41,0.4,-2.623,-0.270,-0.0000,50.1
44.104,41.02,-2.90,-9.48,38.98,-3.50,0.00,301.9,362.9,116.9,233.8,306.5,371.1,0,349.3,417.9,117.0,124.2,40,72.6,-3.000,0.585,0.0000,50.1
44.154,41.02,-2.90,-9.48,38.99,-3.50,0.00,301.8,362.2,116.9,233.8,306.5,371.1,0,349.3,417.9,117.0,124.2,40,73.2,-3.000,0.585,0.0000,50.1
44.204,40.75,-2.87,-9.48,39.01,-3.50,0.00,297.4,346.0,116.9,233.8,306.5,371.1,0,349.3,417.9,117.0,124.2,40,88.6,-3.000,0.585,0.0000,50.1
44.254,40.75,-2.87,-9.48,39.02,-3.50,0.00,297.3,345.3,116.9,233.8,306.5,371.1,0,349.3,417.9,117.0,124.2,40,89.3,-3.000,0.585,0.0000,50.1
44.304,40.47,-2.83,-9.48,39.03,-3.50,0.00,293.0,328.6,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,105.5,-3.000,0.585,0.0000,50.1
44.354,40.47,-2.83,-9.48,39.04,-3.50,0.00,292.9,327.9,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,106.2,-3.000,0.585,0.0000,50.1
44.404,40.18,-2.80,-9.49,39.06,-3.50,0.00,288.7,310.8,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,123.0,-3.000,0.585,0.0000,50.1
44.455,40.18,-2.80,-9.49,39.07,-3.50,0.00,288.6,310.0,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,123.7,-3.000,0.585,0.0000,50.1
44.505,39.90,-2.77,-9.48,39.08,-3.50,0.00,284.6,292.8,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,140.8,-3.000,0.585,0.0000,50.1
44.555,39.90,-2.77,-9.48,39.09,-3.50,0.00,284.5,292.1,116.9,233.7,306.5,371.1,0,349.3,417.9,117.0,124.2,40,141.5,-3.000,0.585,0.0000,50.1
44.605,39.60,-2.75,-9.48,39.11,-3.50,0.00,280.6,274.6,116.9,233.7,306.5,371.1,0,306.5,371.1,116.9,217.7,41,99.9,-2.623,-0.270,-0.0000,50.1
44.655,39.60,-2.75,-9.48,39.12,-3.50,0.00,280.5,273.9,116.9,233.7,306.5,371.1,0,306.5,371.1,116.9,217.7,41,100.7,-2.623,-0.270,-0.0000,50.0
44.705,39.31,-2.72,-9.48,39.13,-3.50,0.00,276.7,256.3,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,118.7,-2.623,-0.270,-0.0000,50.1
44.755,39.31,-2.72,-9.48,39.14,-3.50,0.00,276.6,255.6,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,119.4,-2.623,-0.270,-0.0000,50.1
44.805,39.01,-2.70,-9.48,39.16,-3.50,0.00,272.9,237.8,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,137.5,-2.623,-0.270,-0.0000,50.1
44.855,39.01,-2.70,-9.48,39.17,-3.50,0.00,272.8,237.1,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,138.2,-2.623,-0.270,-0.0000,50.1
44.905,38.72,-2.68,-9.48,39.18,-3.50,0.00,269.3,219.4,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,156.2,-2.623,-0.270,-0.0000,50.1
44.955,38.72,-2.68,-9.48,39.20,-3.50,0.00,269.2,218.7,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,157.0,-2.623,-0.270,-0.0000,50.1
45.005,38.42,-2.68,-9.48,39.21,-3.50,0.00,266.3,201.1,116.9,233.8,306.5,371.1,0,306.5,371.1,116.9,217.7,41,174.7,-2.623,-0.270,-0.0000,50.1
45.055,38.42,-2.68,-9.48,39.22,-3.50,0.00,266.2,200.4,116.9,233.8,266.3,201.1,1,266.3,201.1,116.9,233.8,42,0.7,0.779,-1.074,-0.0000,50.1
45.105,38.13,-2.68,-9.48,39.23,-3.50,0.00,263.9,183.0,116.9,233.8,266.3,201.1,0,306.5,371.1,116.9,217.7,41,192.9,-2.623,-0.270,-0.0000,50.1
45.155,38.13,-2.68,-9.48,39.25,-3.50,0.00,263.8,182.3,116.9,233.8,266.3,201.1,0,306.5,371.1,116.9,217.7,41,193.7,-2.623,-0.270,-0.0000,50.1
45.205,37.85,-2.70,-9.48,39.26,-3.50,0.00,262.2,165.1,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,210.8,-2.623,-0.270,-0.0000,50.1
45.255,37.85,-2.70,-9.48,39.27,-3.50,0.00,262.1,164.3,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,211.5,-2.623,-0.270,-0.0000,50.1
45.306,37.57,-2.72,-9.48,39.28,-3.50,0.00,261.2,147.3,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,228.4,-2.623,-0.270,-0.0000,50.1
45.356,37.57,-2.72,-9.48,39.30,-3.50,0.00,261.1,146.5,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,229.1,-2.623,-0.270,-0.0000,50.1
45.406,37.30,-2.75,-9.48,39.31,-3.50,0.00,260.8,129.6,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,245.8,-2.623,-0.270,-0.0000,50.1
45.456,37.30,-2.75,-9.48,39.32,-3.50,0.00,260.7,128.9,116.9,233.9,266.3,201.1,0,306.5,371.1,116.9,217.7,41,246.6,-2.623,-0.270,-0.0000,50.1
45.506,37.03,-2.80,-9.48,39.33,-3.50,0.00,260.7,114.5,117.0,229.0,266.3,201.1,0,306.5,371.1,116.9,217.7,41,260.7,-2.623,-0.270,-0.0000,50.1
45.556,37.03,-2.80,-9.48,39.35,-3.50,0.00,260.6,114.1,117.0,228.3,266.3,201.1,0,306.5,371.1,116.9,217.7,41,261.1,-2.623,-0.270,-0.0000,50.1
45.606,36.75,-2.84,-9.48,39.36,-3.50,0.00,261.1,105.7,117.0,211.5,266.3,201.1,0,266.3,201.1,116.9,233.8,42,95.5,0.779,-1.074,-0.0000,50.1
45.656,36.75,-2.84,-9.48,39.37,-3.50,0.00,261.0,105.4,117.0,210.8,266.3,201.1,0,266.3,201.1,116.9,233.8,42,95.8,0.779,-1.074,-0.0000,50.1
45.706,36.49,-2.89,-9.48,39.38,-3.50,0.00,261.6,97.0,117.0,194.0,266.3,201.1,0,266.3,201.1,116.9,233.8,42,104.2,0.779,-1.074,-0.0000,50.1
45.756,36.49,-2.89,-9.48,39.40,-3.50,0.00,261.5,96.6,117.0,193.3,266.3,201.1,0,266.3,201.1,116.9,233.8,42,104.5,0.779,-1.074,-0.0000,50.1
45.806,36.22,-2.94,-9.48,39.41,-3.50,0.00,262.2,88.3,117.0,176.7,266.3,201.1,0,266.3,201.1,116.9,233.8,42,112.8,0.779,-1.074,-0.0000,50.1
45.856,36.22,-2.94,-9.48,39.42,-3.50,0.00,262.1,88.0,117.0,176.0,266.3,201.1,0,266.3,201.1,116.9,233.8,42,113.2,0.779,-1.074,-0.0000,50.1
45.906,35.96,-3.00,-9.48,39.43,-3.50,0.00,262.8,79.9,117.0,159.8,266.3,201.1,0,266.3,201.1,116.9,233.8,42,121.2,0.779,-1.074,-0.0000,50.1
45.956,35.96,-3.00,-9.48,39.45,-3.50,0.00,262.7,79.5,117.0,159.0,266.3,201.1,0,266.3,201.1,116.9,233.8,42,121.6,0.779,-1.074,-0.0000,50.1
46.006,35.70,-3.06,-9.48,39.46,-3.50,0.00,263.4,71.7,117.0,143.3,262.6,79.2,1,262.6,79.2,117.0,158.3,43,7.6,3.000,-1.148,-0.0000,50.1
46.056,35.70,-3.06,-9.48,39.47,-3.50,0.00,263.3,71.3,117.0,142.6,262.6,79.2,0,266.3,201.1,116.9,233.8,42,129.8,0.779,-1.074,-0.0000,50.1
46.106,35.47,-3.11,-9.48,39.48,-3.50,0.00,264.1,63.9,117.0,127.7,262.6,79.2,0,266.3,201.1,116.9,233.8,42,137.2,0.779,-1.074,-0.0000,50.0
46.157,35.47,-3.11,-9.48,39.50,-3.50,0.00,264.0,63.5,117.0,127.0,262.6,79.2,0,266.3,201.1,116.9,233.8,42,137.6,0.779,-1.074,-0.0000,50.1
46.207,35.25,-3.17,-9.48,39.51,-3.50,0.00,265.0,56.6,117.0,113.2,262.6,79.2,0,266.3,201.1,116.9,233.8,42,144.5,0.779,-1.074,-0.0000,50.1
46.257,35.25,-3.17,-9.48,39.52,-3.50,0.00,264.9,56.2,117.0,112.5,262.6,79.2,0,266.3,201.1,116.9,233.8,42,144.8,0.779,-1.074,-0.0000,50.1
46.307,35.05,-3.23,-9.48,39.53,-3.50,0.00,266.2,50.0,117.0,99.9,262.6,79.2,0,266.3,201.1,116.9,233.8,42,151.1,0.779,-1.074,-0.0000,50.1
46.357,35.05,-3.23,-9.48,39.55,-3.50,0.00,266.1,49.6,117.0,99.2,262.6,79.2,0,266.3,201.1,116.9,233.8,42,151.5,0.779,-1.074,-0.0000,50.1
46.407,34.88,-3.29,-9.48,39.56,-3.50,0.00,267.7,44.1,117.0,88.2,262.6,79.2,0,266.3,201.1,116.9,233.8,42,157.0,0.779,-1.074,-0.0000,50.1
46.457,34.88,-3.29,-9.48,39.57,-3.50,0.00,267.6,43.7,117.0,87.5,262.6,79.2,0,266.3,201.1,116.9,233.8,42,157.3,0.779,-1.074,-0.0000,50.1
46.507,34.74,-3.35,-9.48,39.58,-3.50,0.00,269.5,39.0,117.0,77.9,262.6,79.2,0,266.3,201.1,116.9,233.8,42,162.1,0.779,-1.074,-0.0000,50.1
46.557,34.74,-3.35,-9.48,39.60,-3.50,0.00,269.4,38.6,117.0,77.2,262.6,79.2,0,266.3,201.1,116.9,233.8,42,162.5,0.779,-1.074,-0.0000,50.1
46.607,34.62,-3.41,-9.48,39.61,-3.50,0.00,271.5,34.6,117.0,69.2,262.6,79.2,0,262.6,79.2,117.0,158.3,43,45.4,3.000,-1.148,-0.0000,50.1
46.657,34.62,-3.41,-9.48,39.62,-3.50,0.00,271.4,34.2,117.0,68.5,262.6,79.2,0,262.6,79.2,117.0,158.3,43,45.8,3.000,-1.148,-0.0000,50.1
46.707,34.53,-3.47,-9.48,39.63,-3.50,0.00,273.8,31.0,117.0,62.0,262.6,79.2,0,262.6,79.2,117.0,158.3,43,49.4,3.000,-1.148,-0.0000,50.1
46.757,34.53,-3.47,-9.48,39.65,-3.50,0.00,273.6,30.6,117.0,61.3,262.6,79.2,0,262.6,79.2,117.0,158.3,43,49.8,3.000,-1.148,-0.0000,50.1
46.807,34.46,-3.52,-9.48,39.66,-3.50,0.00,276.2,28.1,117.0,56.2,262.6,79.2,0,262.6,79.2,117.0,158.3,43,52.8,3.000,-1.148,-0.0000,50.1
46.857,34.46,-3.52,-9.48,39.67,-3.50,0.00,276.1,27.8,117.0,55.5,262.6,79.2,0,262.6,79.2,117.0,158.3,43,53.1,3.000,-1.148,-0.0000,50.1
46.907,34.42,-3.58,-9.48,39.68,-3.50,0.00,278.8,26.0,117.0,52.0,262.6,79.2,0,262.6,79.2,117.0,158.3,43,55.6,3.000,-1.148,-0.0000,50.1
46.957,34.42,-3.58,-9.48,39.70,-3.50,0.00,278.7,25.6,117.0,51.2,262.6,79.2,0,262.6,79.2,117.0,158.3,43,55.9,3.000,-1.148,-0.0000,50.0
47.008,34.41,-3.63,-9.48,39.71,-3.50,0.00,281.4,24.6,117.0,49.2,278.6,25.3,1,278.6,25.3,117.0,50.5,44,2.9,3.000,-0.829,-0.0000,50.1
47.058,34.41,-3.63,-9.48,39.72,-3.50,0.00,281.3,24.2,117.0,48.5,278.6,25.3,0,262.6,79.2,117.0,158.3,43,58.0,3.000,-1.148,-0.0000,50.1
47.108,34.42,-3.68,-9.48,39.73,-3.50,0.00,284.1,24.0,117.0,47.9,278.6,25.3,0,262.6,79.2,117.0,158.3,43,59.3,3.000,-1.148,-0.0000,50.1
47.158,34.42,-3.68,-9.48,39.75,-3.50,0.00,284.0,23.6,117.0,47.2,278.6,25.3,0,262.6,79.2,117.0,158.3,43,59.6,3.000,-1.148,-0.0000,50.1
47.208,34.45,-3.73,-9.48,39.76,-3.50,0.00,286.9,24.1,117.0,48.2,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.2,3.000,-1.148,-0.0000,50.1
47.258,34.45,-3.73,-9.48,39.77,-3.50,0.00,286.8,23.7,117.0,47.4,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.5,3.000,-1.148,-0.0000,50.1
47.308,34.51,-3.77,-9.48,39.78,-3.50,0.00,289.8,24.9,117.0,49.9,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.7,3.000,-1.148,-0.0000,50.1
47.358,34.51,-3.77,-9.48,39.80,-3.50,0.00,289.7,24.6,117.0,49.1,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.9,3.000,-1.148,-0.0000,50.1
47.408,34.60,-3.82,-9.48,39.81,-3.50,0.00,292.9,26.6,117.0,53.1,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.7,3.000,-1.148,-0.0000,50.1
47.458,34.60,-3.82,-9.48,39.82,-3.50,0.00,292.8,26.2,117.0,52.4,278.6,25.3,0,262.6,79.2,117.0,158.3,43,61.0,3.000,-1.148,-0.0000,50.1
47.508,34.71,-3.86,-9.48,39.83,-3.50,0.00,296.3,28.9,117.0,57.8,278.6,25.3,0,262.6,79.2,117.0,158.3,43,60.5,3.000,-1.148,-0.0000,50.1
47.558,34.71,-3.86,-9.48,39.85,-3.50,0.00,296.2,28.5,117.0,57.1,278.6,25.3,0,278.6,25.3,117.0,50.5,44,18.0,3.000,-0.829,-0.0000,50.1
47.608,34.85,-3.91,-9.48,39.86,-3.50,0.00,300.0,32.0,117.0,64.0,278.6,25.3,0,278.6,25.3,117.0,50.5,44,22.5,3.000,-0.829,-0.0000,50.1
47.658,34.85,-3.91,-9.48,39.87,-3.50,0.00,299.9,31.6,117.0,63.2,278.6,25.3,0,278.6,25.3,117.0,50.5,44,22.3,3.000,-0.829,-0.0000,50.1
47.708,35.02,-3.96,-9.48,39.88,-3.50,0.00,304.1,35.8,116.9,71.6,278.6,25.3,0,278.6,25.3,117.0,50.5,44,27.6,3.000,-0.829,-0.0000,50.1
47.758,35.02,-3.96,-9.48,39.90,-3.50,0.00,304.0,35.4,116.9,70.9,278.6,25.3,0,278.6,25.3,117.0,50.5,44,27.4,3.000,-0.829,-0.0000,50.1
47.809,35.21,-4.02,-9.48,39.91,-3.50,0.00,308.7,40.3,116.9,80.7,278.6,25.3,0,278.6,25.3,117.0,50.5,44,33.7,3.000,-0.829,-0.0000,50.1
47.859,35.21,-4.02,-9.48,39.92,-3.50,0.00,308.6,40.0,116.9,79.9,278.6,25.3,0,278.6,25.3,117.0,50.5,44,33.5,3.000,-0.829,-0.0000,50.1
47.909,35.42,-4.07,-9.48,39.93,-3.50,0.00,313.5,45.5,116.9,91.1,278.6,25.3,0,278.6,25.3,117.0,50.5,44,40.4,3.000,-0.829,-0.0000,50.1
47.959,35.42,-4.07,-9.48,39.95,-3.50,0.00,313.4,45.2,116.9,90.3,278.6,25.3,0,278.6,25.3,117.0,50.5,44,40.2,3.000,-0.829,-0.0000,50.1
48.009,35.65,-4.12,-9.48,39.96,-3.50,0.00,318.3,51.2,116.9,102.5,313.3,44.8,1,313.3,44.8,116.9,89.6,45,8.1,3.000,-0.134,-0.0000,50.1
48.059,35.65,-4.12,-9.48,39.97,-3.50,0.00,318.1,50.9,116.9,101.7,313.3,44.8,0,278.6,25.3,117.0,50.5,44,47.2,3.000,-0.829,-0.0000,50.1
48.109,35.90,-4.16,-9.48,39.98,-3.50,0.00,323.0,57.4,116.9,114.9,313.3,44.8,0,278.6,25.3,117.0,50.5,44,54.9,3.000,-0.829,-0.0000,50.1
48.159,35.90,-4.16,-9.48,40.00,-3.50,0.00,322.9,57.1,116.9,114.1,313.3,44.8,0,278.6,25.3,117.0,50.5,44,54.6,3.000,-0.829,-0.0000,50.1
48.209,36.16,-4.21,-9.48,40.01,-3.50,0.00,327.7,64.0,116.9,128.0,313.3,44.8,0,278.6,25.3,117.0,50.5,44,62.5,3.000,-0.829,-0.0000,50.1
48.259,36.16,-4.21,-9.48,40.02,-3.50,0.00,327.5,63.6,116.9,127.3,313.3,44.8,0,278.6,25.3,117.0,50.5,44,62.2,3.000,-0.829,-0.0000,50.1
48.309,36.42,-4.25,-9.48,40.03,-3.50,0.00,332.3,70.8,116.9,141.7,313.3,44.8,0,278.6,25.3,117.0,50.5,44,70.5,3.000,-0.829,-0.0000,50.1
48.359,36.42,-4.25,-9.48,40.05,-3.50,0.00,332.2,70.5,116.9,141.0,313.3,44.8,0,278.6,25.3,117.0,50.5,44,70.2,3.000,-0.829,-0.0000,50.1
48.409,36.70,-4.29,-9.48,40.06,-3.50,0.00,337.0,78.0,116.9,156.0,313.3,44.8,0,278.6,25.3,117.0,50.5,44,78.8,3.000,-0.829,-0.0000,50.1
48.459,36.70,-4.29,-9.48,40.07,-3.50,0.00,336.9,77.6,116.9,155.3,313.3,44.8,0,278.6,25.3,117.0,50.5,44,78.4,3.000,-0.829,-0.0000,50.1
48.509,36.99,-4.33,-9.48,40.08,-3.50,0.00,341.8,85.3,116.9,170.7,313.3,44.8,0,278.6,25.3,117.0,50.5,44,87.2,3.000,-0.829,-0.0000,50.1
48.559,36.99,-4.33,-9.48,40.10,-3.50,0.00,341.7,85.0,116.9,170.0,313.3,44.8,0,313.3,44.8,116.9,89.6,45,49.2,3.000,-0.134,-0.0000,50.1
48.610,37.28,-4.38,-9.48,40.11,-3.50,0.00,346.5,92.8,116.9,185.6,313.3,44.8,0,313.3,44.8,116.9,89.6,45,58.3,3.000,-0.134,-0.0000,50.1
48.660,37.28,-4.38,-9.48,40.12,-3.50,0.00,346.4,92.4,116.9,184.9,313.3,44.8,0,313.3,44.8,116.9,89.6,45,58.0,3.000,-0.134,-0.0000,50.1
48.710,37.57,-4.42,-9.48,40.13,-3.50,0.00,351.2,100.4,117.0,200.7,313.3,44.8,0,313.3,44.8,116.9,89.6,45,67.2,3.000,-0.134,-0.0000,50.1
48.760,37.57,-4.42,-9.48,40.15,-3.50,0.00,351.1,100.0,117.0,200.0,313.3,44.8,0,313.3,44.8,116.9,89.6,45,66.9,3.000,-0.134,-0.0000,50.1
48.810,37.87,-4.45,-9.48,40.16,-3.50,0.00,355.7,108.1,117.0,216.1,313.3,44.8,0,313.3,44.8,116.9,89.6,45,76.1,3.000,-0.134,-0.0000,50.1
48.860,37.87,-4.45,-9.48,40.17,-3.50,0.00,355.6,107.7,117.0,215.4,313.3,44.8,0,313.3,44.8,116.9,89.6,45,75.8,3.000,-0.134,-0.0000,50.1
48.910,38.16,-4.48,-9.48,40.18,-3.50,0.00,359.8,115.8,117.0,231.6,313.3,44.8,0,313.3,44.8,116.9,89.6,45,84.9,3.000,-0.134,-0.0000,50.1
48.960,38.16,-4.48,-9.48,40.20,-3.50,0.00,359.7,115.4,117.0,230.9,313.3,44.8,0,313.3,44.8,116.9,89.6,45,84.5,3.000,-0.134,-0.0000,50.1
49.010,38.46,-4.50,-9.48,40.21,-3.50,0.00,363.3,130.3,117.0,234.0,359.6,115.1,1,359.6,115.1,117.0,230.2,46,15.6,2.498,0.792,0.0000,50.1
49.060,38.46,-4.50,-9.48,40.22,-3.50,0.00,363.2,129.6,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,98.3,3.000,-0.134,-0.0000,50.1
49.110,38.76,-4.51,-9.48,40.23,-3.50,0.00,366.2,146.1,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,114.2,3.000,-0.134,-0.0000,50.1
49.160,38.76,-4.51,-9.48,40.25,-3.50,0.00,366.1,145.3,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,113.5,3.000,-0.134,-0.0000,50.1
49.210,39.06,-4.52,-9.47,40.26,-3.50,0.00,368.6,161.9,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,129.5,3.000,-0.134,-0.0000,50.1
49.260,39.06,-4.52,-9.47,40.27,-3.50,0.00,368.5,161.2,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,128.8,3.000,-0.134,-0.0000,50.1
49.310,39.36,-4.51,-9.47,40.28,-3.50,0.00,370.6,177.9,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,144.9,3.000,-0.134,-0.0000,50.1
49.360,39.36,-4.51,-9.47,40.30,-3.50,0.00,370.5,177.2,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,144.2,3.000,-0.134,-0.0000,50.1
49.410,39.66,-4.50,-9.47,40.31,-3.50,0.00,372.3,194.0,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,160.4,3.000,-0.134,-0.0000,50.0
49.461,39.66,-4.50,-9.47,40.32,-3.50,0.00,372.1,193.2,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,159.6,3.000,-0.134,-0.0000,50.1
49.511,39.97,-4.48,-9.47,40.33,-3.50,0.00,373.7,210.1,117.0,234.0,359.6,115.1,0,313.3,44.8,116.9,89.6,45,176.0,3.000,-0.134,-0.0000,50.1
49.561,39.97,-4.48,-9.47,40.35,-3.50,0.00,373.6,209.4,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,95.3,2.498,0.792,0.0000,50.1
49.611,40.27,-4.46,-9.47,40.36,-3.50,0.00,374.9,226.3,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,112.3,2.498,0.792,0.0000,50.1
49.661,40.27,-4.46,-9.47,40.37,-3.50,0.00,374.8,225.6,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,111.6,2.498,0.792,0.0000,50.1
49.711,40.57,-4.44,-9.47,40.38,-3.50,0.00,376.0,242.7,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,128.6,2.498,0.792,0.0000,50.1
49.761,40.57,-4.44,-9.47,40.40,-3.50,0.00,375.9,241.9,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,127.9,2.498,0.792,0.0000,50.1
49.811,40.87,-4.41,-9.47,40.41,-3.50,0.00,376.9,258.9,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,144.9,2.498,0.792,0.0000,50.1
49.861,40.87,-4.41,-9.47,40.42,-3.50,0.00,376.7,258.2,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,144.1,2.498,0.792,0.0000,50.1
49.911,41.17,-4.37,-9.47,40.43,-3.50,0.00,377.3,275.0,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,160.9,2.498,0.792,0.0000,50.1
49.961,41.17,-4.37,-9.47,40.45,-3.50,0.00,377.2,274.3,117.0,234.0,359.6,115.1,0,359.6,115.1,117.0,230.2,46,160.1,2.498,0.792,0.0000,50.1
50.011,41.47,-4.33,-9.47,40.46,-3.50,0.00,377.2,290.8,117.0,234.0,377.1,273.6,1,377.1,273.6,117.0,234.0,47,17.2,-0.672,1.142,0.0000,50.1
50.061,41.47,-4.33,-9.47,40.47,-3.50,0.00,377.1,290.0,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,175.8,2.498,0.792,0.0000,50.1
