t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms
59.42,CARRY,12.65,-0.05,-9.58,30.23,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.5
59.47,CARRY,12.65,-0.05,-9.58,30.25,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.5
59.52,CARRY,12.65,-0.05,-9.58,30.28,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.1
59.57,CARRY,12.65,-0.05,-9.58,30.3,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
59.62,CARRY,12.65,-0.05,-9.58,30.33,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.3
59.67,CARRY,12.65,-0.05,-9.58,30.35,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
59.73,CARRY,12.65,-0.05,-9.58,30.38,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.7
59.78,CARRY,12.65,-0.05,-9.58,30.4,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
59.83,CARRY,12.65,-0.05,-9.58,30.43,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
59.88,CARRY,12.65,-0.05,-9.58,30.45,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
59.93,CARRY,12.65,-0.05,-9.58,30.48,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
59.98,CARRY,12.65,-0.05,-9.58,30.5,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
60.03,CARRY,12.65,-0.05,-9.58,30.53,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.8
60.08,CARRY,12.65,-0.05,-9.58,30.55,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
60.13,CARRY,12.65,-0.05,-9.58,30.58,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,48.9
60.18,CARRY,12.65,-0.05,-9.58,30.6,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.3
60.23,CARRY,12.65,-0.05,-9.58,30.63,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.7
60.28,CARRY,12.65,-0.05,-9.58,30.66,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.7
60.33,CARRY,12.65,-0.05,-9.58,30.68,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.1
60.38,CARRY,12.65,-0.05,-9.58,30.71,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
60.43,CARRY,12.65,-0.05,-9.58,30.73,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
60.49,CARRY,12.65,-0.05,-9.58,30.76,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
60.54,CARRY,12.65,-0.05,-9.58,30.78,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.9
60.59,CARRY,12.65,-0.05,-9.58,30.81,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
60.64,CARRY,12.65,-0.05,-9.58,30.83,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
60.69,CARRY,12.65,-0.05,-9.58,30.86,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
60.74,CARRY,12.65,-0.05,-9.58,30.88,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
60.79,CARRY,12.65,-0.05,-9.58,30.91,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
60.84,CARRY,12.65,-0.05,-9.58,30.93,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
60.89,CARRY,12.65,-0.05,-9.58,30.96,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
60.94,CARRY,12.65,-0.05,-9.58,30.98,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
60.99,CARRY,12.65,-0.05,-9.58,31.01,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
61.04,CARRY,12.65,-0.05,-9.58,31.04,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
61.09,CARRY,12.65,-0.05,-9.58,31.06,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
61.14,CARRY,12.65,-0.05,-9.58,31.09,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
61.19,CARRY,12.65,-0.05,-9.58,31.11,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.5
61.24,CARRY,12.65,-0.05,-9.58,31.14,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.5
61.3,CARRY,12.65,-0.05,-9.58,31.16,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.5
61.35,CARRY,12.65,-0.05,-9.58,31.19,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
61.4,CARRY,12.65,-0.05,-9.58,31.21,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.5
61.45,CARRY,12.65,-0.05,-9.58,31.24,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.8
61.5,CARRY,12.65,-0.05,-9.58,31.27,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
61.55,CARRY,12.65,-0.05,-9.58,31.29,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
61.6,CARRY,12.65,-0.05,-9.58,31.32,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.5
61.65,CARRY,12.65,-0.05,-9.58,31.34,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
61.71,CARRY,12.65,-0.05,-9.58,31.37,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
61.76,CARRY,12.65,-0.05,-9.58,31.39,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
61.81,CARRY,12.65,-0.05,-9.58,31.42,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
61.86,CARRY,12.65,-0.05,-9.58,31.44,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
61.91,CARRY,12.65,-0.05,-9.58,31.47,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.6
61.96,CARRY,12.65,-0.05,-9.58,31.49,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.3
62.01,CARRY,12.65,-0.05,-9.58,31.52,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
62.06,CARRY,12.65,-0.05,-9.58,31.54,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.5
62.11,CARRY,12.65,-0.05,-9.58,31.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
62.16,CARRY,12.65,-0.05,-9.58,31.6,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
62.21,CARRY,12.65,-0.05,-9.58,31.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
62.26,CARRY,12.65,-0.05,-9.58,31.65,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
62.31,CARRY,12.65,-0.05,-9.58,31.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
62.37,CARRY,12.65,-0.05,-9.58,31.7,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.7
62.42,CARRY,12.65,-0.05,-9.58,31.72,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.9
62.47,CARRY,12.65,-0.05,-9.58,31.75,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
62.52,CARRY,12.65,-0.05,-9.58,31.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
62.57,CARRY,12.66,-0.05,-9.58,31.8,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
62.62,CARRY,12.66,-0.05,-9.58,31.82,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
62.67,CARRY,12.66,-0.05,-9.58,31.85,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.0
62.72,CARRY,12.66,-0.05,-9.58,31.87,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.2
62.77,CARRY,12.66,-0.05,-9.58,31.9,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
62.82,CARRY,12.66,-0.05,-9.58,31.93,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.4
62.87,CARRY,12.66,-0.05,-9.58,31.95,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.5
62.93,CARRY,12.66,-0.05,-9.58,31.98,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.2
62.98,CARRY,12.66,-0.05,-9.58,32.0,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.7
63.03,CARRY,12.66,-0.05,-9.58,32.03,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.2
63.08,CARRY,12.66,-0.05,-9.58,32.05,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
63.13,CARRY,12.66,-0.05,-9.58,32.08,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.2
63.18,CARRY,12.66,-0.05,-9.58,32.1,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.2
63.23,CARRY,12.66,-0.05,-9.58,32.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.1
63.28,CARRY,12.66,-0.05,-9.58,32.15,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
63.33,CARRY,12.66,-0.05,-9.58,32.18,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
63.38,CARRY,12.66,-0.05,-9.58,32.2,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.3
63.43,CARRY,12.66,-0.05,-9.58,32.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
63.48,CARRY,12.66,-0.05,-9.58,32.26,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
63.53,CARRY,12.66,-0.05,-9.58,32.28,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
63.59,CARRY,12.66,-0.05,-9.58,32.31,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
63.64,CARRY,12.66,-0.05,-9.58,32.33,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
63.69,CARRY,12.66,-0.05,-9.58,32.36,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.9
63.74,CARRY,12.66,-0.05,-9.58,32.38,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.0
63.79,CARRY,12.66,-0.05,-9.58,32.41,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.7
63.84,CARRY,12.66,-0.05,-9.58,32.43,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.8
63.89,CARRY,12.66,-0.05,-9.58,32.46,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.9
63.94,CARRY,12.66,-0.05,-9.58,32.48,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.2
63.99,CARRY,12.66,-0.05,-9.58,32.51,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
64.04,CARRY,12.66,-0.05,-9.58,32.53,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
64.09,CARRY,12.66,-0.05,-9.58,32.56,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
64.14,CARRY,12.66,-0.05,-9.58,32.59,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
64.19,CARRY,12.66,-0.05,-9.58,32.61,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
64.24,CARRY,12.66,-0.05,-9.58,32.64,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
64.29,CARRY,12.65,-0.05,-9.58,32.66,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
64.34,CARRY,12.65,-0.05,-9.58,32.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
64.39,CARRY,12.65,-0.05,-9.58,32.71,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.8
64.45,CARRY,12.65,-0.05,-9.58,32.74,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
64.5,CARRY,12.65,-0.05,-9.58,32.76,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
64.55,CARRY,12.65,-0.05,-9.58,32.79,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
64.6,CARRY,12.65,-0.05,-9.58,32.81,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.4
64.65,CARRY,12.65,-0.05,-9.58,32.84,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
64.7,CARRY,12.65,-0.05,-9.58,32.87,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.5
64.75,CARRY,12.65,-0.05,-9.58,32.89,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
64.8,CARRY,12.65,-0.05,-9.58,32.92,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
64.85,CARRY,12.65,-0.05,-9.58,32.94,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
64.9,CARRY,12.65,-0.05,-9.58,32.97,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
64.95,CARRY,12.65,-0.05,-9.58,32.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
65.01,CARRY,12.65,-0.05,-9.58,33.02,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
65.06,CARRY,12.65,-0.05,-9.58,33.04,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
65.11,CARRY,12.65,-0.05,-9.58,33.07,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.3
65.16,CARRY,12.65,-0.05,-9.58,33.09,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
65.21,CARRY,12.65,-0.05,-9.58,33.12,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
65.26,CARRY,12.65,-0.05,-9.58,33.14,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.0
65.31,CARRY,12.65,-0.05,-9.58,33.17,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
65.36,CARRY,12.65,-0.05,-9.58,33.19,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.7
65.41,CARRY,12.65,-0.05,-9.58,33.22,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
65.46,CARRY,12.65,-0.05,-9.58,33.25,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
65.51,CARRY,12.65,-0.05,-9.58,33.27,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
65.57,CARRY,12.65,-0.05,-9.58,33.3,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
65.62,CARRY,12.65,-0.05,-9.58,33.32,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
65.67,CARRY,12.65,-0.05,-9.58,33.35,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
65.72,CARRY,12.65,-0.05,-9.58,33.37,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
65.77,CARRY,12.65,-0.05,-9.58,33.4,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.4
65.82,CARRY,12.65,-0.05,-9.58,33.42,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
65.87,CARRY,12.65,-0.05,-9.58,33.45,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
65.92,CARRY,12.65,-0.05,-9.58,33.48,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.5
65.97,CARRY,12.65,-0.05,-9.58,33.5,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
66.03,CARRY,12.65,-0.05,-9.58,33.53,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
66.08,CARRY,12.65,-0.05,-9.58,33.55,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
66.13,CARRY,12.65,-0.05,-9.58,33.58,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
66.18,CARRY,12.65,-0.05,-9.58,33.6,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.6
66.23,CARRY,12.65,-0.05,-9.58,33.63,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
66.28,CARRY,12.65,-0.05,-9.58,33.65,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
66.33,CARRY,12.65,-0.05,-9.58,33.68,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
66.38,CARRY,12.65,-0.05,-9.58,33.71,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
66.43,CARRY,12.65,-0.05,-9.58,33.73,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
66.49,CARRY,12.65,-0.05,-9.58,33.76,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
66.54,CARRY,12.65,-0.05,-9.58,33.78,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.0
66.59,CARRY,12.65,-0.05,-9.58,33.81,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.8
66.64,CARRY,12.65,-0.05,-9.58,33.83,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
66.69,CARRY,12.65,-0.05,-9.58,33.86,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
66.74,CARRY,12.65,-0.05,-9.58,33.89,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
66.79,CARRY,12.65,-0.05,-9.58,33.91,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
66.85,CARRY,12.65,-0.05,-9.58,33.94,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
66.9,CARRY,12.65,-0.05,-9.58,33.96,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
66.95,CARRY,12.65,-0.05,-9.58,33.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
67.0,CARRY,12.65,-0.05,-9.58,34.01,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
67.05,CARRY,12.65,-0.05,-9.58,34.04,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.1
67.1,CARRY,12.65,-0.05,-9.58,34.06,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.1
67.15,CARRY,12.65,-0.05,-9.58,34.09,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
67.2,CARRY,12.65,-0.05,-9.58,34.11,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.6
67.25,CARRY,12.65,-0.05,-9.58,34.14,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
67.3,CARRY,12.65,-0.05,-9.58,34.17,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
67.35,CARRY,12.65,-0.05,-9.58,34.19,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
67.41,CARRY,12.65,-0.05,-9.58,34.22,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
67.46,CARRY,12.65,-0.05,-9.58,34.24,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.9
67.51,CARRY,12.65,-0.05,-9.58,34.27,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,47.6
67.56,CARRY,12.65,-0.05,-9.58,34.29,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
67.61,CARRY,12.65,-0.05,-9.58,34.32,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
67.66,CARRY,12.65,-0.05,-9.58,34.34,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.0
67.71,CARRY,12.65,-0.05,-9.58,34.37,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.8
67.76,CARRY,12.65,-0.05,-9.58,34.39,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
67.81,CARRY,12.65,-0.05,-9.58,34.42,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
67.86,CARRY,12.65,-0.05,-9.58,34.44,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.5
67.91,CARRY,12.65,-0.05,-9.58,34.47,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.5
67.97,CARRY,12.65,-0.05,-9.58,34.5,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.3
68.02,CARRY,12.65,-0.05,-9.58,34.52,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.5
68.07,CARRY,12.65,-0.05,-9.58,34.55,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.0
68.12,CARRY,12.65,-0.05,-9.58,34.57,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
68.17,CARRY,12.65,-0.05,-9.58,34.6,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.3
68.22,CARRY,12.65,-0.05,-9.58,34.62,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
68.27,CARRY,12.65,-0.05,-9.58,34.65,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.3
68.32,CARRY,12.65,-0.05,-9.58,34.67,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.5
68.37,CARRY,12.65,-0.05,-9.58,34.7,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,49.3
68.42,CARRY,12.65,-0.05,-9.58,34.72,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,48.9
68.47,CARRY,12.65,-0.05,-9.58,34.75,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,49.2
68.52,CARRY,12.65,-0.05,-9.58,34.77,-0.01,0,0,320.5,239.5,0.7,0.01,0.01,50.1
68.57,CARRY,12.65,-0.05,-9.58,34.8,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
68.62,CARRY,12.65,-0.05,-9.58,34.83,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.5
68.67,CARRY,12.65,-0.05,-9.58,34.85,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.8
68.73,CARRY,12.65,-0.05,-9.58,34.88,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.6
68.78,CARRY,12.65,-0.05,-9.58,34.9,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.8
68.83,CARRY,12.65,-0.05,-9.58,34.93,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.7
68.88,CARRY,12.65,-0.05,-9.58,34.95,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.0
68.93,CARRY,12.65,-0.05,-9.58,34.98,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
68.98,CARRY,12.65,-0.05,-9.58,35.0,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.0
69.03,CARRY,12.65,-0.05,-9.58,35.03,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
69.08,CARRY,12.65,-0.05,-9.58,35.05,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
69.13,CARRY,12.65,-0.05,-9.58,35.08,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
69.18,CARRY,12.65,-0.05,-9.58,35.11,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
69.23,CARRY,12.65,-0.05,-9.58,35.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.6
69.29,CARRY,12.65,-0.05,-9.58,35.16,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
69.34,CARRY,12.65,-0.05,-9.58,35.18,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.0
69.39,CARRY,12.65,-0.05,-9.58,35.21,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.2
69.44,CARRY,12.65,-0.05,-9.58,35.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.7
69.49,CARRY,12.65,-0.05,-9.58,35.26,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
69.54,CARRY,12.65,-0.05,-9.58,35.28,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
69.59,CARRY,12.66,-0.05,-9.58,35.31,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
69.64,CARRY,12.66,-0.05,-9.58,35.34,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
69.69,CARRY,12.65,-0.05,-9.58,35.36,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
69.74,CARRY,12.66,-0.05,-9.58,35.39,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
69.79,CARRY,12.66,-0.05,-9.58,35.41,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.7
69.85,CARRY,12.65,-0.05,-9.58,35.44,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.8
69.9,CARRY,12.65,-0.05,-9.58,35.46,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
69.95,CARRY,12.65,-0.05,-9.58,35.49,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
70.0,CARRY,12.65,-0.05,-9.58,35.52,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.5
70.05,CARRY,12.65,-0.05,-9.58,35.54,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.6
70.11,CARRY,12.65,-0.05,-9.58,35.57,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.6
70.16,CARRY,12.65,-0.05,-9.58,35.59,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.6
70.21,CARRY,12.65,-0.05,-9.58,35.62,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
70.26,CARRY,12.65,-0.05,-9.58,35.64,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,51.1
70.31,CARRY,12.65,-0.05,-9.58,35.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
70.36,CARRY,12.65,-0.05,-9.58,35.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.6
70.41,CARRY,12.65,-0.05,-9.58,35.72,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.0
70.47,CARRY,12.65,-0.05,-9.58,35.75,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
70.52,CARRY,12.65,-0.05,-9.58,35.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.4
70.57,CARRY,12.65,-0.05,-9.58,35.8,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
70.62,CARRY,12.65,-0.05,-9.58,35.82,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.2
70.67,CARRY,12.65,-0.05,-9.58,35.85,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
70.72,CARRY,12.65,-0.05,-9.58,35.87,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
70.77,CARRY,12.65,-0.05,-9.58,35.9,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
70.82,CARRY,12.65,-0.05,-9.58,35.93,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.9
70.88,CARRY,12.65,-0.05,-9.58,35.95,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
70.93,CARRY,12.65,-0.05,-9.58,35.98,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.6
70.98,CARRY,12.65,-0.05,-9.58,36.0,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.6
